unique_id,billed_entity_name,billed_entity_number,billed_entity_phone,billed_entity_email,billed_entity_city,billed_entity_state,billed_entity_zip
33c08a5b-a8af-4383-9ab4-b5655d82918d,Utah Education and Telehealth Network,150246,801-581-3019,jerome@uen.org,SALT LAKE CITY,UT,84112
e236a2f6-ba35-497e-87ef-21b401e29d0c,Clifton Public School District,122660,973-470-2260,,CLIFTON,NJ,07013
1cd9c672-ed8a-488e-9b68-0b497f6f0f3c,Clifton Public School District,122660,973-470-2260,,CLIFTON,NJ,07013
621fdd1e-ba45-4ec0-ba7b-d2f0d63959fc,Clifton Public School District,122660,973-470-2260,,CLIFTON,NJ,07013
b2360ac0-fac7-4abd-b29d-e915363eb4ef,Clifton Public School District,122660,973-470-2260,,CLIFTON,NJ,07013
ae0d7870-9ea4-4762-9508-025de641811a,Clifton Public School District,122660,973-470-2260,,CLIFTON,NJ,07013
6d0a0675-b3f3-4c4f-ba05-f7d5ebea0605,KEARSARGE REG SCHOOL DISTRICT,121009,603-526-2051,lleboeuf@kearsarge.org,NEW LONDON,NH,03257
23a5843d-0698-438a-9271-314ec9b7d1f3,KEARSARGE REG SCHOOL DISTRICT,121009,603-526-2051,lleboeuf@kearsarge.org,NEW LONDON,NH,03257
974c2e53-9588-4d12-8cf3-d2d356ede363,KEARSARGE REG SCHOOL DISTRICT,121009,603-526-2051,lleboeuf@kearsarge.org,NEW LONDON,NH,03257
638b2e4c-8133-46a3-a75f-4cabf2919178,KEARSARGE REG SCHOOL DISTRICT,121009,603-526-2051,lleboeuf@kearsarge.org,NEW LONDON,NH,03257
4d59b82a-f5b2-4ebc-adb5-30f5bc021ab4,KEARSARGE REG SCHOOL DISTRICT,121009,603-526-2051,lleboeuf@kearsarge.org,NEW LONDON,NH,03257
6163fa89-d203-4b28-acb3-8d3aeb082534,KEARSARGE REG SCHOOL DISTRICT,121009,603-526-2051,lleboeuf@kearsarge.org,NEW LONDON,NH,03257
e7fae05d-aabb-4ed9-90e3-af05835aabda,KEARSARGE REG SCHOOL DISTRICT,121009,603-526-2051,lleboeuf@kearsarge.org,NEW LONDON,NH,03257
61184f56-e7a9-4c7f-aa46-81137064cd81,KEARSARGE REG SCHOOL DISTRICT,121009,603-526-2051,lleboeuf@kearsarge.org,NEW LONDON,NH,03257
c85fb840-9fec-45a8-aa85-ff15803ced24,Utah Education and Telehealth Network,150246,801-581-3019,jerome@uen.org,SALT LAKE CITY,UT,84112
0725321f-71dd-4843-89f5-b6d6b1620ebd,Utah Education and Telehealth Network,150246,801-581-3019,jerome@uen.org,SALT LAKE CITY,UT,84112
00a22b35-1573-4049-ba45-a2c5a175203b,Utah Education and Telehealth Network,150246,801-581-3019,jerome@uen.org,SALT LAKE CITY,UT,84112
26e2bcbf-2728-4833-aafb-6ed969a21e0a,Utah Education and Telehealth Network,150246,801-581-3019,jerome@uen.org,SALT LAKE CITY,UT,84112
67d569b1-2d97-471a-89a5-b8c12c274787,Utah Education and Telehealth Network,150246,801-581-3019,jerome@uen.org,SALT LAKE CITY,UT,84112
dd61e25b-93eb-4add-ae06-f66011ff5b71,Utah Education and Telehealth Network,150246,801-581-3019,jerome@uen.org,SALT LAKE CITY,UT,84112
97a5e661-9d3a-4e58-9b52-5aa415e5f13d,Utah Education and Telehealth Network,150246,801-581-3019,jerome@uen.org,SALT LAKE CITY,UT,84112
47d31c0d-6c5a-4117-bf81-c7b5c6aa22e6,Utah Education and Telehealth Network,150246,801-581-3019,jerome@uen.org,SALT LAKE CITY,UT,84112
20b2b7da-f2ef-4574-a36b-3e9a6603843d,Utah Education and Telehealth Network,150246,801-581-3019,jerome@uen.org,SALT LAKE CITY,UT,84112
e0d93515-ff30-429c-b481-906cd931e04a,Utah Education and Telehealth Network,150246,801-581-3019,jerome@uen.org,SALT LAKE CITY,UT,84112
e85fd9c6-0203-4e56-9670-1ebb7c174415,Utah Education and Telehealth Network,150246,801-581-3019,jerome@uen.org,SALT LAKE CITY,UT,84112
4d79cb30-3ba3-45c7-a514-8081d12ed8fd,Utah Education and Telehealth Network,150246,801-581-3019,jerome@uen.org,SALT LAKE CITY,UT,84112
e8d85fdb-5ce8-4bde-b146-2354d872270f,MAQUOKETA COMM SCHOOL DISTRICT,132474,563-652-4984,,MAQUOKETA,IA,52060
afe58c1a-8676-4195-88c5-1ebd115c9936,MSD DECATUR TWP,130279,317-856-5265,,INDIANAPOLIS,IN,46221
4f4dc5a2-66d0-4d11-a9cb-6fb7661899da,MSD DECATUR TWP,130279,317-856-5265,,INDIANAPOLIS,IN,46221
46633976-8932-44d5-80d0-d5faca2877e6,MSD DECATUR TWP,130279,317-856-5265,,INDIANAPOLIS,IN,46221
400ec575-25e7-4273-aa4b-f6ef42b1d976,MSD DECATUR TWP,130279,317-856-5265,,INDIANAPOLIS,IN,46221
0299aa81-64d6-481d-8d51-ebe9ed6bc397,CENTRAL SCHOOL DISTRICT 051,136169,309-444-3943,lfranken@central51.net,WASHINGTON,IL,61571
6c96fa8a-5457-4057-bb12-e01b1a2f58a6,CENTRAL SCHOOL DISTRICT 051,136169,309-444-3943,lfranken@central51.net,WASHINGTON,IL,61571
ed46da0c-f3dd-479e-8644-a952086d7f70,Sequoyah School,17007426,626-795-4351,zkelley@sequoyahschool.org,Pasedena,CA,91105
87deb9a9-d833-4dfd-93dd-9d729b38ea52,Sequoyah School,17007426,626-795-4351,zkelley@sequoyahschool.org,Pasedena,CA,91105
addb2cce-baec-4806-aec7-467c2cfc7ef2,MAQUOKETA COMM SCHOOL DISTRICT,132474,563-652-4984,,MAQUOKETA,IA,52060
1da4ab7e-621f-489e-81b8-afb36ccc3c10,MAQUOKETA COMM SCHOOL DISTRICT,132474,563-652-4984,,MAQUOKETA,IA,52060
da05a1e7-985f-4feb-8bb5-afcc855e1839,MAQUOKETA COMM SCHOOL DISTRICT,132474,563-652-4984,,MAQUOKETA,IA,52060
c745ba27-9f2a-43e5-8fbc-abae385405a3,MAQUOKETA COMM SCHOOL DISTRICT,132474,563-652-4984,,MAQUOKETA,IA,52060
3564ac6a-624e-4990-9a9f-7620d15011fb,GRANITE SCHOOL DISTRICT,142827,385-646-5000,,SALT LAKE CITY,UT,84115
eb3d2af8-7fdb-4959-879b-ffe74724f22f,GRANITE SCHOOL DISTRICT,142827,385-646-5000,,SALT LAKE CITY,UT,84115
9199363e-5b90-45a1-9954-99a78bc14d35,GRANITE SCHOOL DISTRICT,142827,385-646-5000,,SALT LAKE CITY,UT,84115
e851f1a2-980c-48da-a2ed-1d04661414b1,MAQUOKETA COMM SCHOOL DISTRICT,132474,563-652-4984,,MAQUOKETA,IA,52060
27735079-f387-4dbb-b67f-bc207832d31c,MAQUOKETA COMM SCHOOL DISTRICT,132474,563-652-4984,,MAQUOKETA,IA,52060
dd437f61-f188-4239-861a-2cdcae6ddf19,MAQUOKETA COMM SCHOOL DISTRICT,132474,563-652-4984,,MAQUOKETA,IA,52060
da0189d9-ea65-440c-9f99-1d5c63e50061,SAVANNA INDEP SCHOOL DIST 30,140256,918-548-3777,,SAVANNA,OK,74565
d3210449-86cb-4071-ac3d-fe0bc70b167c,MAQUOKETA COMM SCHOOL DISTRICT,132474,563-652-4984,,MAQUOKETA,IA,52060
5f74103c-b41f-4cf1-af7b-cba518f655ef,JEFFERSON CO N SCHOOL DIST 339,137611,913-774-2000,,WINCHESTER,KS,66097
e809c8b9-6478-428b-8d70-ee01d24cb7b1,JEFFERSON CO N SCHOOL DIST 339,137611,913-774-2000,,WINCHESTER,KS,66097
b5140bab-85c7-4cb1-8748-0663e5ac594d,JEFFERSON CO N SCHOOL DIST 339,137611,913-774-2000,,WINCHESTER,KS,66097
ccc2d408-6c49-49a8-ba5d-9b3ad534b6cc,JEFFERSON CO N SCHOOL DIST 339,137611,913-774-2000,,WINCHESTER,KS,66097
db10ba5c-800c-4436-914a-41dd650133f6,CENTRO TECNOLOGICO IGLESIA DE DIOS PENTECOSTAL MI DE PONCE,16082848,787-597-8132,,PLAYA DE PONCE,PR,00624
2b4be76e-b958-4d3f-8834-2f29ef06cf96,MAQUOKETA COMM SCHOOL DISTRICT,132474,563-652-4984,,MAQUOKETA,IA,52060
182eba51-17e9-4a89-8911-f304499553ef,COUNTRY DAY SCH SACRED HEART,19785,610-527-3915,,BRYN MAWR,PA,19010
f238a35e-7a32-409f-9824-b657b9567df6,COUNTRY DAY SCH SACRED HEART,19785,610-527-3915,,BRYN MAWR,PA,19010
5eb20573-d7fd-460a-9d40-c796c0a6b9f1,COUNTRY DAY SCH SACRED HEART,19785,610-527-3915,,BRYN MAWR,PA,19010
0f0f9ea1-e38b-45da-b2fa-b40d04a54fce,MAQUOKETA COMM SCHOOL DISTRICT,132474,563-652-4984,,MAQUOKETA,IA,52060
00140758-07bc-4440-97f7-00a1b195cdcb,FAYETTE COUNTY SCHOOL DISTRICT,128816,859-381-4100,,LEXINGTON,KY,40511
58e37aae-038f-4d28-8409-c949dc970897,MAINE CONS SCHOOL DISTRICT 10,143152,928-635-2115,mvelazco@mcsd10.org,PARKS,AZ,86018
c606743c-8d4f-45c3-b50c-229b72fbfd58,MAQUOKETA COMM SCHOOL DISTRICT,132474,563-652-4984,,MAQUOKETA,IA,52060
f93a789f-5d92-4fd4-b260-d31d1db8696f,Gulf Coast Elementary School Incorporated,17024372,352-688-5092,,Spring Hill,FL,34608
03cae75a-f24c-4232-b490-6a6852eb28cd,Gulf Coast Elementary School Incorporated,17024372,352-688-5092,,Spring Hill,FL,34608
79b66d40-f41c-4832-b451-764561f2b04c,Gulf Coast Elementary School Incorporated,17024372,352-688-5092,,Spring Hill,FL,34608
f2540ac7-908d-445a-a175-95dc87b1578a,Bridgewater-Raritan Regional School District,123503,908-685-2777,,Martinsville,NJ,08807
56ad66e7-e5a5-46ef-bccc-3d7c6e6e239e,Bridgewater-Raritan Regional School District,123503,908-685-2777,,Martinsville,NJ,08807
3179f504-f323-4782-9833-b8a3a2df15f8,Bridgewater-Raritan Regional School District,123503,908-685-2777,,Martinsville,NJ,08807
b287d3ef-f27f-4f71-a7a3-8a0e4f90a4b0,Bridgewater-Raritan Regional School District,123503,908-685-2777,,Martinsville,NJ,08807
6e7901cb-3a34-4e65-9d0b-5ea5dde2dbb8,Bridgewater-Raritan Regional School District,123503,908-685-2777,,Martinsville,NJ,08807
8a01c6bf-1a04-4706-b0be-febcf4f3fcc5,Bridgewater-Raritan Regional School District,123503,908-685-2777,,Martinsville,NJ,08807
1ebf27cd-4277-464e-8baf-018e637514b7,Bridgewater-Raritan Regional School District,123503,908-685-2777,,Martinsville,NJ,08807
fe134f0e-a1d2-432b-8162-59a1df2bce63,Bridgewater-Raritan Regional School District,123503,908-685-2777,,Martinsville,NJ,08807
3cf9f563-603a-4944-8563-292a411259e1,MAQUOKETA COMM SCHOOL DISTRICT,132474,563-652-4984,,MAQUOKETA,IA,52060
4a45c65f-96bb-4678-8767-adecfb721d4e,MAQUOKETA COMM SCHOOL DISTRICT,132474,563-652-4984,,MAQUOKETA,IA,52060
55bb6990-b117-4daf-9ebc-4febb2d99163,ST BARNABAS EPISCOPAL SCHOOL,35830,386-734-3005,,DELAND,FL,32720
8788e7ec-e6c6-4e67-bc04-10febe27ce78,LONG HILL TOWNSHIP SCHOOL DIST,123133,908-647-1200,jkot@longhill.org,GILLETTE,NJ,07933
c7c699bd-d30d-45f0-bf34-cfb2031cac4d,BRISTOL PUBLIC SCHOOLS,122241,860-584-7032,,BRISTOL,CT,06010
5c5c3d47-d1a1-43ff-aa06-b9e899230712,BRISTOL PUBLIC SCHOOLS,122241,860-584-7032,,BRISTOL,CT,06010
d812e8e5-ac3d-4d5b-b2b2-39030281dc39,BRISTOL PUBLIC SCHOOLS,122241,860-584-7032,,BRISTOL,CT,06010
394755a9-591f-461c-9e57-44921061fdd4,BRISTOL PUBLIC SCHOOLS,122241,860-584-7032,,BRISTOL,CT,06010
7bbdfadc-5ce6-48da-b2aa-6ef133bf79fb,BRISTOL PUBLIC SCHOOLS,122241,860-584-7032,,BRISTOL,CT,06010
5baa4a94-fc8a-4926-9679-27fe805d1833,BRISTOL PUBLIC SCHOOLS,122241,860-584-7032,,BRISTOL,CT,06010
f5e4fdb5-5aed-4b7e-b439-cc5254d0a745,SEWICKLEY ACADEMY,16520,412-741-2230,jdillon@sewickley.org,SEWICKLEY,PA,15143
33b8db45-a596-4960-b5c4-e3eea8de3290,SOUTHERN HILLS J V S D,129842,937-378-6131,dale.knechtly@shctc.us,GEORGETOWN,OH,45121
f54d9ae9-edac-4d3e-a51a-1ecd12f1998d,RAPPAHANNOCK COUNTY LIBRARY,126467,540-675-3780,amandawrcpl@gmail.com,WASHINGTON,VA,22747
8da7e784-6f4b-47c8-958b-bc1400ed5001,RAPPAHANNOCK COUNTY LIBRARY,126467,540-675-3780,amandawrcpl@gmail.com,WASHINGTON,VA,22747
61c0eadf-2218-4103-962e-0144dd924bb5,RAPPAHANNOCK COUNTY LIBRARY,126467,540-675-3780,amandawrcpl@gmail.com,WASHINGTON,VA,22747
a0d12d5f-f3a8-492a-965b-8a90b263b58f,CHEYENNE MOUNTAIN SCH DIST 12,142314,719-475-6100,,COLORADO SPGS,CO,80905
e2efb469-1f55-4025-a89b-76a21e54955e,CHEYENNE MOUNTAIN SCH DIST 12,142314,719-475-6100,,COLORADO SPGS,CO,80905
a6b108b0-32cc-43b7-9cd2-6730f42de350,CHEYENNE MOUNTAIN SCH DIST 12,142314,719-475-6100,,COLORADO SPGS,CO,80905
d42bb1cd-edbc-43c4-8188-d4948ea9a749,CHEYENNE MOUNTAIN SCH DIST 12,142314,719-475-6100,,COLORADO SPGS,CO,80905
fc4aafec-e4fd-4845-9808-81ef6e291cd6,CHEYENNE MOUNTAIN SCH DIST 12,142314,719-475-6100,,COLORADO SPGS,CO,80905
17b392f4-a116-4480-a279-28937207b1ca,CHEYENNE MOUNTAIN SCH DIST 12,142314,719-475-6100,,COLORADO SPGS,CO,80905
ff5a1ef5-8f4c-4e8e-8643-3e00088c5f19,CHEYENNE MOUNTAIN SCH DIST 12,142314,719-475-6100,,COLORADO SPGS,CO,80905
976015da-a6c0-417a-abfc-1bb76dc4dc68,CHEYENNE MOUNTAIN SCH DIST 12,142314,719-475-6100,,COLORADO SPGS,CO,80905
a9ccaec0-05c3-41e7-ab0c-5ed9ef883eeb,BONDURANT-FARRAR COMM SCH DIST,131823,515-967-7819,bieghlerc@bfschools.org,BONDURANT,IA,50035
01191339-501b-4ab6-a4f5-5eaebbd47ea9,HOLMES COUNTY SCHOOL DISTRICT,127629,850-547-9341,baxleym@hdsb.org,BONIFAY,FL,32425
a4afb9e2-e78e-400c-9767-db50a281ca42,WATERLOO GRANT TOWNSHIP PUBLIC LIBRARY,130446,260-837-4491,,WATERLOO,IN,46793
5da9518a-fbe1-4c0a-836b-7cd8f58ca7f0,WATERLOO GRANT TOWNSHIP PUBLIC LIBRARY,130446,260-837-4491,,WATERLOO,IN,46793
cca57017-0dc1-4d28-b896-e3d93db5df7c,WATERLOO GRANT TOWNSHIP PUBLIC LIBRARY,130446,260-837-4491,,WATERLOO,IN,46793
84d1a2fd-4989-4f02-9d2c-025bb6a0bb0b,WATERLOO GRANT TOWNSHIP PUBLIC LIBRARY,130446,260-837-4491,,WATERLOO,IN,46793
18c22209-7c2f-4dc7-ab01-7b44719c9d2a,WATERLOO GRANT TOWNSHIP PUBLIC LIBRARY,130446,260-837-4491,,WATERLOO,IN,46793
2abff125-7a1a-4824-9c20-5d0f413ed633,WATERLOO GRANT TOWNSHIP PUBLIC LIBRARY,130446,260-837-4491,,WATERLOO,IN,46793
a84958de-cd11-4557-89a0-b0a66f6dd01d,WATERLOO GRANT TOWNSHIP PUBLIC LIBRARY,130446,260-837-4491,,WATERLOO,IN,46793
11d5bf18-2a95-4bff-b36c-645ed936bd6e,KNOX CITY-O'BRIEN IND SCH DIST,142014,940-657-3521,colin.howeth@knoxcityschools.net,KNOX CITY,TX,79529
bac3dde8-b3f1-45ae-9c11-1c1c801ccd2f,KNOX CITY-O'BRIEN IND SCH DIST,142014,940-657-3521,colin.howeth@knoxcityschools.net,KNOX CITY,TX,79529
2ed135c9-8ed7-4c3d-a59c-6597bc63e72c,LONG HILL TOWNSHIP SCHOOL DIST,123133,908-647-1200,jkot@longhill.org,GILLETTE,NJ,07933
0ed617b4-3784-4a58-a56e-b05b8c65ce40,LONG HILL TOWNSHIP SCHOOL DIST,123133,908-647-1200,jkot@longhill.org,GILLETTE,NJ,07933
b86d37d2-71ab-454f-adec-d988ef25339f,LONG HILL TOWNSHIP SCHOOL DIST,123133,908-647-1200,jkot@longhill.org,GILLETTE,NJ,07933
b8c490f7-a8ab-4473-92ad-d49c7c78ded8,LONG HILL TOWNSHIP SCHOOL DIST,123133,908-647-1200,jkot@longhill.org,GILLETTE,NJ,07933
913adc7f-0eaf-4966-af73-cf47ac18e00d,LONG HILL TOWNSHIP SCHOOL DIST,123133,908-647-1200,jkot@longhill.org,GILLETTE,NJ,07933
521e3d51-a9ad-4f98-858f-3df5b16c6380,LONG HILL TOWNSHIP SCHOOL DIST,123133,908-647-1200,jkot@longhill.org,GILLETTE,NJ,07933
3a7b15e8-15d1-450e-af00-2a7f11056c36,LONG HILL TOWNSHIP SCHOOL DIST,123133,908-647-1200,jkot@longhill.org,GILLETTE,NJ,07933
8c4feed9-f683-4399-bf36-888731f574a0,Hellenic Classical Charter-Staten Island,17020763,718-499-0957,,Staten Island,NY,10314
3d1e4d3a-f6fc-4081-b292-2e0a5f1a1380,"WORKFORCE ADVANTAGE ACADEMY, INC",16072325,407-898-7228,,ORLANDO,FL,32805
8c769eec-cc83-47f9-b59f-3c35017cc550,ANCHOR LUTHERAN SCHOOL,117203,907-522-3636,office@alsalaska.org,ANCHORAGE,AK,99518
a160f942-5588-4b02-808e-c1e41e8a70ab,EAST TALLAHATCHIE SCHOOL DIST,128592,662-647-5524,dkuykendall@etsdk12.org,CHARLESTON,MS,38921
d127ba19-5ce5-4eef-845b-8a3cb16f8578,MAQUOKETA COMM SCHOOL DISTRICT,132474,563-652-4984,,MAQUOKETA,IA,52060
98005fbf-ad42-4d10-9f9c-1c7ac0f6562c,MAQUOKETA COMM SCHOOL DISTRICT,132474,563-652-4984,,MAQUOKETA,IA,52060
1c75e45c-b5ce-44b7-a544-af71a6cf63a3,MAQUOKETA COMM SCHOOL DISTRICT,132474,563-652-4984,,MAQUOKETA,IA,52060
45be37fc-c3ce-4941-aeed-40ed21a06c08,MAQUOKETA COMM SCHOOL DISTRICT,132474,563-652-4984,,MAQUOKETA,IA,52060
696aee00-39f5-4ecd-8e72-ae4b20fdaf75,MAQUOKETA COMM SCHOOL DISTRICT,132474,563-652-4984,,MAQUOKETA,IA,52060
3169715a-f044-4806-b21c-18ffc5fa33a5,MAQUOKETA COMM SCHOOL DISTRICT,132474,563-652-4984,,MAQUOKETA,IA,52060
4a9ad069-6f03-42bd-b333-30eabb7a4574,MAQUOKETA COMM SCHOOL DISTRICT,132474,563-652-4984,,MAQUOKETA,IA,52060
7bb90a9a-6a5c-4662-96ee-c4927be50b4c,CONOTTON VALLEY SCHOOL DIST,129700,740-269-2000,,SHERRODSVILLE,OH,44675
d480c212-53fa-4029-ad45-d2fad2077813,CONOTTON VALLEY SCHOOL DIST,129700,740-269-2000,,SHERRODSVILLE,OH,44675
c0523629-7ee3-40f3-8364-b93729abc44b,CONOTTON VALLEY SCHOOL DIST,129700,740-269-2000,,SHERRODSVILLE,OH,44675
e320f8e0-a4e1-46b4-b397-88fc297d34af,CONOTTON VALLEY SCHOOL DIST,129700,740-269-2000,,SHERRODSVILLE,OH,44675
4f344bee-359d-4c88-bcaa-5f8eec9a46ec,CONOTTON VALLEY SCHOOL DIST,129700,740-269-2000,,SHERRODSVILLE,OH,44675
7177c63f-c37a-4055-8898-96d4b227d488,ACADEMIA FUNDACION DE EDUCACION CRISTIANA,16077519,787-999-1478,,BAYAMON,PR,00957
f23ec568-338e-4868-b86e-c4495b639a1d,Ohio Public Library Information Network,17000247,614-728-5252,support@oplin.ohio.gov,Columbus,OH,43204
6d0e7812-8bf2-4216-8983-2f9506560577,Lamoille North Modified Unified Union School District,17012902,802-888-3142,,Hyde Park,VT,05655
b5c47ccd-84eb-4ba7-8822-10e073ab0f80,Lamoille North Modified Unified Union School District,17012902,802-888-3142,,Hyde Park,VT,05655
3a28e3ba-c6a6-4c18-ba06-837a49df1aae,Plymouth Public Schools,122588,203-335-8303,,TERRYVILLE,CT,06786
0f46533b-2b16-41ff-9336-b55c9a57118b,Plymouth Public Schools,122588,203-335-8303,,TERRYVILLE,CT,06786
b20927cd-813b-4c70-bef5-a3247099f823,Plymouth Public Schools,122588,203-335-8303,,TERRYVILLE,CT,06786
8d05336c-1886-4f16-bf11-c13ef747a614,Chouteau Public Library,17025561,918-476-4445,chouteaupubliclibrary@gmail.com,Chouteau,OK,74337
982e617b-81ea-4776-aeb5-404161d6f6a4,The Pilot School Inc,21266,302-478-1740,pilotskool@aol.com,WILMINGTON,DE,19803
1f93bcdd-4e5e-42d9-9312-8b2b4341ff01,SOUTHERN HILLS J V S D,129842,937-378-6131,dale.knechtly@shctc.us,GEORGETOWN,OH,45121
6150a89e-a588-4b19-b3e0-750b15b30c98,SOUTHERN HILLS J V S D,129842,937-378-6131,dale.knechtly@shctc.us,GEORGETOWN,OH,45121
d878a73f-28e3-411c-b652-119bdfa8ed9f,SOUTHERN HILLS J V S D,129842,937-378-6131,dale.knechtly@shctc.us,GEORGETOWN,OH,45121
c8b3af59-f1ef-4129-bd6b-d0b3b306afdd,SOUTHERN HILLS J V S D,129842,937-378-6131,dale.knechtly@shctc.us,GEORGETOWN,OH,45121
75e67844-de17-4bf2-8114-d06f4e668f5e,SS. PETER AND PAUL SCHOOL CATHOLIC SCHOOL,36640,305-856-3722,,MIAMI,FL,33129
b1a94f0e-33e3-41eb-bc70-59974f74bb53,CLINT INDEPENDENT SCHOOL DISTRICT,142091,915-926-4000,michael.tapia@clint.net,EL PASO,TX,79928
140a5c68-a72e-466a-adb2-d276dc2fac68,CLINT INDEPENDENT SCHOOL DISTRICT,142091,915-926-4000,michael.tapia@clint.net,EL PASO,TX,79928
03957679-936a-453b-965c-0c98050111a2,CLINT INDEPENDENT SCHOOL DISTRICT,142091,915-926-4000,michael.tapia@clint.net,EL PASO,TX,79928
76b7d05d-3f63-43c3-bf0c-b0ca4fabb656,CLINT INDEPENDENT SCHOOL DISTRICT,142091,915-926-4000,michael.tapia@clint.net,EL PASO,TX,79928
b7e65b32-99ae-43f3-a55a-7b260676126b,CLINT INDEPENDENT SCHOOL DISTRICT,142091,915-926-4000,michael.tapia@clint.net,EL PASO,TX,79928
3c5a3578-8a7a-4d37-97be-754c0fc1c2b2,CLINT INDEPENDENT SCHOOL DISTRICT,142091,915-926-4000,michael.tapia@clint.net,EL PASO,TX,79928
8fb0f48e-b47c-4909-823a-413e3f4ed0c1,CLINT INDEPENDENT SCHOOL DISTRICT,142091,915-926-4000,michael.tapia@clint.net,EL PASO,TX,79928
e496ad48-4505-4c59-87e2-0470a9cd4e33,HIGHLAND COMM SCHOOLS DIST 5,136463,618-654-2106,,HIGHLAND,IL,62249
5e82423d-92fd-4c9e-b3bd-2e938ddfeaab,HIGHLAND COMM SCHOOLS DIST 5,136463,618-654-2106,,HIGHLAND,IL,62249
3908a033-60fe-48bc-86a9-d05b9f83894c,HIGHLAND COMM SCHOOLS DIST 5,136463,618-654-2106,,HIGHLAND,IL,62249
8ce99f37-5bb4-4c87-8e49-dd918601fa59,HIGHLAND COMM SCHOOLS DIST 5,136463,618-654-2106,,HIGHLAND,IL,62249
b15873e8-38f9-4ff9-a266-06ee00d1b8f9,HIGHLAND COMM SCHOOLS DIST 5,136463,618-654-2106,,HIGHLAND,IL,62249
1f100e93-aacb-4e1b-a004-f0eca166a8df,HIGHLAND COMM SCHOOLS DIST 5,136463,618-654-2106,,HIGHLAND,IL,62249
2415e975-4c14-4f2b-a5ac-307020ee152e,HIGHLAND COMM SCHOOLS DIST 5,136463,618-654-2106,,HIGHLAND,IL,62249
bc549ea1-f2f9-4d03-87e0-cd6d22275d4d,HAUPPAUGE UNION FREE SCHOOLS,123974,631-761-8202,,HAUPPAUGE,NY,11788
5659d063-3e27-4fea-8ac2-a047747d827e,HAUPPAUGE UNION FREE SCHOOLS,123974,631-761-8202,,HAUPPAUGE,NY,11788
9bc12ded-7cf2-4732-8fff-917979d2ca34,HAUPPAUGE UNION FREE SCHOOLS,123974,631-761-8202,,HAUPPAUGE,NY,11788
032f82b0-3c66-4260-a9b0-9e5af6c071f2,HAUPPAUGE UNION FREE SCHOOLS,123974,631-761-8202,,HAUPPAUGE,NY,11788
bbe051ed-73f1-4f69-9e1c-5d5d00b1064d,MAGEN DAVID YESHIVA,11575,718-236-5905,,BROOKLYN,NY,11223
7efb7e49-eb57-4acb-83f9-f45ab98b7344,MAGEN DAVID YESHIVA,11575,718-236-5905,,BROOKLYN,NY,11223
615d0e0f-3a36-4e9e-8971-f9d7c11bd72d,MAGEN DAVID YESHIVA,11575,718-236-5905,,BROOKLYN,NY,11223
7de9f0d5-8822-4561-b8ec-b264eb669399,MAGEN DAVID YESHIVA,11575,718-236-5905,,BROOKLYN,NY,11223
dec6e3e5-20db-4ebb-965f-e2ad2c67d241,MAGEN DAVID YESHIVA,11575,718-236-5905,,BROOKLYN,NY,11223
29e33696-7f00-4d00-b72f-5fe305b171e3,MAGEN DAVID YESHIVA,11575,718-236-5905,,BROOKLYN,NY,11223
787d2473-6a9f-4ff0-b63b-54160aac1b1c,MAGEN DAVID YESHIVA,11575,718-236-5905,,BROOKLYN,NY,11223
662e53ac-9d33-4d51-bd97-22c53a5c31f0,MAGEN DAVID YESHIVA,11575,718-236-5905,,BROOKLYN,NY,11223
feee9d73-4b59-46fe-a20b-54734adfb0f5,MAGEN DAVID YESHIVA,11575,718-236-5905,,BROOKLYN,NY,11223
2f4a8a61-d650-4ad6-b9c3-7a61bb594909,Alpine Public Library,142088,432-837-2621,director@alpinepubliclibrary.org,ALPINE,TX,79830
326e4c4c-1042-4c2d-ae6e-3188440695d2,Alpine Public Library,142088,432-837-2621,director@alpinepubliclibrary.org,ALPINE,TX,79830
5bf7c077-e5b2-47e2-a5fb-210acbae933f,Alpine Public Library,142088,432-837-2621,director@alpinepubliclibrary.org,ALPINE,TX,79830
f194a5cf-0f83-410d-9073-dea6f8af8b38,Alpine Public Library,142088,432-837-2621,director@alpinepubliclibrary.org,ALPINE,TX,79830
fe5512ff-7bef-4622-8b7e-914d126c014f,Alpine Public Library,142088,432-837-2621,director@alpinepubliclibrary.org,ALPINE,TX,79830
20669da6-605c-4ede-9706-f41790a54d29,Alpine Public Library,142088,432-837-2621,director@alpinepubliclibrary.org,ALPINE,TX,79830
51776e03-ac42-4ec9-8fe3-a7ef14f37722,Alpine Public Library,142088,432-837-2621,director@alpinepubliclibrary.org,ALPINE,TX,79830
0233bd7c-e0d2-415a-96fc-6fb4e625176f,Alpine Public Library,142088,432-837-2621,director@alpinepubliclibrary.org,ALPINE,TX,79830
3ced9782-029d-4c1a-aa29-d56692e77bc2,Alpine Public Library,142088,432-837-2621,director@alpinepubliclibrary.org,ALPINE,TX,79830
66d88886-c1b6-4a7c-beeb-5bb6353bf499,Alpine Public Library,142088,432-837-2621,director@alpinepubliclibrary.org,ALPINE,TX,79830
852a7fd6-dfc7-4938-819b-b14f049565b0,Alpine Public Library,142088,432-837-2621,director@alpinepubliclibrary.org,ALPINE,TX,79830
229a3eb8-7412-4537-8fe7-3a8d7c4f1d96,Alpine Public Library,142088,432-837-2621,director@alpinepubliclibrary.org,ALPINE,TX,79830
